2016-12-13 21:00:37,435 [Worker-2303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 21:00:37,436 [Worker-2303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 21:01:04,027 [Worker-2304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 21:01:04,028 [Worker-2304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 21:01:04,028 [Worker-2304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 21:01:04,029 [Worker-2304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 21:01:34,765 [Worker-2303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 21:01:34,766 [Worker-2303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 21:01:34,766 [Worker-2303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 21:01:34,766 [Worker-2303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:31:20,046 [Worker-2330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:31:20,049 [Worker-2330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:31:20,050 [Worker-2330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:31:20,051 [Worker-2330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:31:42,402 [Worker-2331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:31:42,403 [Worker-2331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:31:42,403 [Worker-2331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:31:42,404 [Worker-2331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:32:04,265 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:32:04,265 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:32:04,266 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:32:04,266 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:40:05,662 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:40:05,663 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:40:05,663 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:40:05,663 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:40:12,114 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:40:12,115 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:40:12,115 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:40:12,116 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:40:31,043 [Worker-2339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:40:31,044 [Worker-2339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:40:31,044 [Worker-2339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:40:31,045 [Worker-2339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:40:51,569 [Worker-2337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:40:51,570 [Worker-2337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 22:40:51,571 [Worker-2337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 22:40:51,572 [Worker-2337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:30:14,241 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:30:14,243 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:30:14,243 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:30:14,244 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:31:44,909 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:31:44,909 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:31:44,910 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:31:44,910 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:31:52,700 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:31:52,701 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:31:52,701 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:31:52,702 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:33:15,064 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:33:15,064 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:33:15,065 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:33:15,065 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:33:26,198 [Worker-2355] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:33:26,198 [Worker-2355] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:33:26,198 [Worker-2355] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:33:26,199 [Worker-2355] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:48:31,488 [Worker-2362] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:48:31,489 [Worker-2362] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:48:31,489 [Worker-2362] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:48:31,490 [Worker-2362] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:49:00,643 [Worker-2362] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:49:00,644 [Worker-2362] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:49:00,644 [Worker-2362] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:49:00,644 [Worker-2362] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:51:17,605 [Worker-2360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:51:17,606 [Worker-2360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:51:17,608 [Worker-2360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:51:17,608 [Worker-2360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:51:52,574 [Worker-2360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:51:52,574 [Worker-2360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:51:52,575 [Worker-2360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:51:52,575 [Worker-2360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:52:21,977 [Worker-2360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:52:21,978 [Worker-2360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:52:21,978 [Worker-2360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:52:21,979 [Worker-2360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:55:51,647 [Worker-2366] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:55:51,648 [Worker-2366] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-13 23:55:51,649 [Worker-2366] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-13 23:55:51,649 [Worker-2366] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:05:17,159 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:05:17,161 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:05:17,161 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:05:17,161 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:11:36,669 [Worker-2389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:11:36,670 [Worker-2389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:11:36,670 [Worker-2389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:11:36,671 [Worker-2389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:12:32,663 [Worker-2390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:12:32,664 [Worker-2390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:12:32,665 [Worker-2390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:12:32,665 [Worker-2390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:12:39,467 [Worker-2389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:12:39,468 [Worker-2389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:12:39,468 [Worker-2389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:12:39,468 [Worker-2389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:14:18,369 [Worker-2388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:14:18,370 [Worker-2388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:14:18,370 [Worker-2388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:14:18,370 [Worker-2388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:15:31,844 [Worker-2397] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:15:31,845 [Worker-2397] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:15:31,845 [Worker-2397] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:15:31,845 [Worker-2397] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:16:17,644 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:16:17,644 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:16:17,645 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:16:17,645 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:16:26,590 [Worker-2390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:16:26,591 [Worker-2390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:16:26,592 [Worker-2390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:16:26,593 [Worker-2390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:16:41,908 [Worker-2395] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:16:41,909 [Worker-2395] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:16:41,909 [Worker-2395] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:16:41,910 [Worker-2395] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:18:30,633 [Worker-2389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:18:30,634 [Worker-2389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 08:18:30,638 [Worker-2389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 08:18:30,641 [Worker-2389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 21:16:29,532 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 21:16:29,533 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 21:16:29,534 [Worker-2156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 21:16:29,534 [Worker-2156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 21:18:17,392 [Worker-2628] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 21:18:17,393 [Worker-2628] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 21:18:17,393 [Worker-2628] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 21:18:17,393 [Worker-2628] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 21:22:50,889 [Worker-2633] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
